topic_id,date,topic_order,title,section_type
2012-11-14-T-024,2012-11-14,24,Criminal Procedure Code (Amendment) Bill,BP
2012-11-14-T-025,2012-11-14,25,Income Tax (Amendment) Bill,BP
2012-11-14-T-026,2012-11-14,26,Goods and Services Tax Voucher Fund Bill,BP
2012-11-14-T-027,2012-11-14,27,Adjournment,OS
2012-11-14-T-028,2012-11-14,28,Orchard Road Underground Pedestrian Links,WANA
2012-11-14-T-029,2012-11-14,29,Secondary School Streaming,WANA
2012-11-14-T-030,2012-11-14,30,Extension of Advertising Ban for Unhealthy Food,WANA
2012-11-14-T-031,2012-11-14,31,Setting Income Criteria for S Passes and Employment Passes,WANA
2012-11-14-T-032,2012-11-14,32,Foreign Worker Enclaves in HDB Estates,WANA
2012-11-14-T-033,2012-11-14,33,Mother Tongue Language Exemption for Primary School Students,WANA
2012-11-14-T-034,2012-11-14,34,Breach of Employer  CPF Contribution Rules,WANA
2012-11-14-T-035,2012-11-14,35,Economic Impact of China-Japan Islands Dispute on Singapore,WANA
2012-11-14-T-036,2012-11-14,36,Security Assessment of Foreign Telecoms Companies,WANA
2012-11-14-T-037,2012-11-14,37,Curbs on Media during Hougang By-election Campaign in May 2012,WANA
2012-11-14-T-038,2012-11-14,38,Freeze on Government Fee Increases to Limit Inflation,WANA
2012-11-14-T-039,2012-11-14,39,Cost of Treatment for Babies with Congenital Diseases,WANA
2012-11-14-T-040,2012-11-14,40,Adequacy of Singaporeans' Retirement Income,WANA
2012-11-14-T-041,2012-11-14,41,Hoarding in HDB Flats,WANA
2012-11-14-T-042,2012-11-14,42,Applicants who Fail to Complete Purchase of Selected BTO Flats,WANA
2012-11-14-T-043,2012-11-14,43,Mountain Bikes on Bukit Timah Nature Trails,WANA
2012-11-14-T-044,2012-11-14,44,Barrier-free Accessibility Programme,WANA
2012-11-14-T-045,2012-11-14,45,Qualifying Approval Limit for Revitalisation of Shops Scheme,WANA
2012-11-14-T-046,2012-11-14,46,Percentage of Public Service Employees on Flexible Work Arrangements,WA
2012-11-14-T-047,2012-11-14,47,Applications for Singapore Citizenship,WA
2012-11-14-T-048,2012-11-14,48,"Non-taxable Capital Gains from Sale of Properties, Shares and Financial Instruments",WA
2012-11-14-T-049,2012-11-14,49,Test-Bedding of Solar Photovoltaic Installations,WA
2012-11-14-T-050,2012-11-14,50,Relative Performance of PSLE Students,WA
2012-11-15-T-001,2012-11-15,1,Lift Upgrading Programme's Cost and Benefit to Each Household,OA
2012-11-15-T-002,2012-11-15,2,Bomb Shelters in HDB Flats,OA
2012-11-15-T-003,2012-11-15,3,Strategic Review of National Wages Council,OA
2012-11-15-T-004,2012-11-15,4,Strategies to Help At-risk Youths,OA
2012-11-15-T-005,2012-11-15,5,Schedule of Work Stages in Lift Upgrading Programme,OA
2012-11-15-T-006,2012-11-15,6,Rationale for Recent ERP Rate Increases,OA
2012-11-15-T-007,2012-11-15,7,Budgeting for Infrastructure Projects,OA
2012-11-15-T-008,2012-11-15,8,Enhancing Consumer Awareness of Investment Schemes through Investor Alert List ,OA
2012-11-15-T-009,2012-11-15,9,Renewal of Permanent Residency Status,OA
2012-11-15-T-010,2012-11-15,10,Update on MRT Downtown Line 2 Construction,OA
2012-11-15-T-011,2012-11-15,11,Replacement of MRT Circle Line Power Cables,OA
2012-11-15-T-012,2012-11-15,12,Vehicle Inspections,OA
2012-11-15-T-013,2012-11-15,13,International Labour Guidelines in Public Sector Contracts,OA
2012-11-15-T-014,2012-11-15,14,Solar-Powered Lightings at HDB Blocks,OA
2012-11-15-T-015,2012-11-15,15,Holistic Education for ITE and Polytechnic Students,OA
2012-11-15-T-016,2012-11-15,16,Residents' Profile when Singapore's Population Reaches Six Million,OA
2012-11-15-T-017,2012-11-15,17,Publication of Academic Performance Broken Down by Ethnic Groups,OA
2012-11-15-T-018,2012-11-15,18,Solar-Powered Lighting for Households and Commercial Premises,OA
2012-11-15-T-019,2012-11-15,19,Singapore Accountancy Commission Bill,BI
2012-11-15-T-020,2012-11-15,20,Securities and Futures (Amendment) Bill,BP
2012-11-15-T-021,2012-11-15,21,Financial Advisers (Amendment) Bill,BP
2012-11-15-T-022,2012-11-15,22,Casino Control (Amendment) Bill,BP
2012-11-15-T-023,2012-11-15,23,Adjournment of Debate,OS
2012-11-15-T-024,2012-11-15,24,Adjournment,OS
2012-11-15-T-025,2012-11-15,25,Enhanced Regulatory Regime for Fund Management Companies,WANA
2012-11-15-T-026,2012-11-15,26,Strong Singapore Dollar and Impact on Non-Imported Inflation,WANA
2012-11-15-T-027,2012-11-15,27,Impact of Imported Shows at Integrated Resorts on Local Productions,WANA
2012-11-15-T-028,2012-11-15,28,Radio Airtime for Local Music,WANA
2012-11-15-T-029,2012-11-15,29,Sharp Increases in Price of Industrial Space in Singapore,WA
2012-11-15-T-030,2012-11-15,30,Rise in Sea Level off Singapore,WA
2012-11-15-T-031,2012-11-15,31,Pay Increments for Healthcare Support Staff,WA
2012-11-15-T-032,2012-11-15,32,Update on Plans to Promote Eco-friendly Transport,WA
2012-11-16-T-001,2012-11-16,1,Keeping Industrial Land Affordable for SMEs,OA
2012-11-16-T-002,2012-11-16,2,Rules on Investing in Industrial Properties,OA
2012-11-16-T-003,2012-11-16,3,Murals in Kampung Glam,OA
2012-11-16-T-004,2012-11-16,4,Price Trend for BTO Flats,OA
2012-11-16-T-005,2012-11-16,5,Myanmar as Observers in Exercise Cobra Gold 2013,OA
2012-11-16-T-006,2012-11-16,6,R21 Movies on Pay Television,OA
2012-11-16-T-007,2012-11-16,7,Horror and Violent Film Trailers in Prime-time Belt,OA
2012-11-16-T-008,2012-11-16,8,Regulation of Despatch Riders with Foreign-registered Vehicles,OA
2012-11-16-T-009,2012-11-16,9,Loan of Giant Pandas from China,OA
2012-11-16-T-010,2012-11-16,10,ABC Waters Programme for Sungei Ulu Pandan,OA
2012-11-16-T-011,2012-11-16,11,Free Entry to Museums,OA
2012-11-16-T-012,2012-11-16,12,Relevance of Singapore's Shared Values,OA
2012-11-16-T-013,2012-11-16,13,Replacement Flat Prices for Residents Affected by SERS,OA
2012-11-16-T-014,2012-11-16,14,Casino Control (Amendment) Bill,BP
2012-11-16-T-015,2012-11-16,15,Road Traffic (Amendment) Bill,BP
2012-11-16-T-016,2012-11-16,16,Adjournment,OS
2013-01-14-T-001,2013-01-14,1,Resignation of Speaker,OS
2013-01-14-T-002,2013-01-14,2,Election of Speaker,OS
2013-01-14-T-003,2013-01-14,3,Election of Speaker,OS
2013-01-14-T-004,2013-01-14,4,Impact of Bus Drivers' Illegal Strike on Singapore-China Relations,OA
2013-01-14-T-005,2013-01-14,5,Implications for Singapore from Recent US Presidential Election and Leadership Renewal in China,OA
2013-01-14-T-006,2013-01-14,6,Reviewing Rationale for Executive Condominiums,OA
2013-01-14-T-007,2013-01-14,7,Compensation for Medical Expenses for Servicemen Injured while On Duty,OA
2013-01-14-T-008,2013-01-14,8,Inclusion of Training Safety in Appraisal for SAF Leadership,OA
2013-01-14-T-009,2013-01-14,9,Policy Reasons for Non-publication of Top PSLE Scorers,OA
2013-01-14-T-010,2013-01-14,10,Investigation into Hacking of People's Association's Websites,OA
2013-01-14-T-011,2013-01-14,11,Maintaining Singapore's Values as Growth Continues,OA
2013-01-14-T-012,2013-01-14,12,Improving Standards of Singapore Football,OA
2013-01-14-T-013,2013-01-14,13,Fire Safety (Amendment) Bill,BI
2013-01-14-T-014,2013-01-14,14,Legal Aid and Advice (Amendment) Bill,BI
2013-01-14-T-015,2013-01-14,15,Computer Misuse (Amendment) Bill,BP
2013-01-14-T-016,2013-01-14,16,Payment Systems (Oversight) (Amendment) Bill,BP
2013-01-14-T-017,2013-01-14,17,Stamp Duties (Amendment) Bill,BP
2013-01-14-T-018,2013-01-14,18,Singapore Accountancy Commission Bill,BP
2013-01-14-T-019,2013-01-14,19,Economic Expansion Incentives (Relief from Income Tax) (Amendment No 2) Bill,BP
2013-01-14-T-020,2013-01-14,20,Adjournment,OS
2013-01-14-T-021,2013-01-14,21,Getting Economically Inactive Singaporeans Back to Work,WANA
2013-01-14-T-022,2013-01-14,22,Overcrowding in Restructured Hospitals,WANA
2013-01-14-T-023,2013-01-14,23,Undergraduate Intake at Singapore University of Technology and Design,WANA
2013-01-14-T-024,2013-01-14,24,Difference between Government and Business Sectors' Assessment of Productivity Growth Target,WANA
2013-01-14-T-025,2013-01-14,25,Target Timelines for Regional Comprehensive Economic Partnership,WANA
2013-01-14-T-026,2013-01-14,26,Salary Terms in Cleaning Contracts Managed by NEA,WANA
2013-01-14-T-027,2013-01-14,27,Numbers of Companies that Started and Folded,WANA
2013-01-14-T-028,2013-01-14,28,Helping SMEs Cope with Lower Foreign Worker Dependency Ratio,WANA
2013-01-14-T-029,2013-01-14,29,Quick Build-up of Telecommunications Base Stations in New Estates,WANA
2013-01-14-T-030,2013-01-14,30,Requirement for Employers to Pay Minimum Monthly Wage before Obtaining Exemption from Overtime Pay,WANA
2013-01-14-T-031,2013-01-14,31,Housing Requirements of Singles,WANA
2013-01-14-T-032,2013-01-14,32,Higher Interest Rates for HDB Loans than for Private Bank Loans,WANA
2013-01-14-T-033,2013-01-14,33,Abstention from UN Resolution on Palestine,WANA
2013-01-14-T-034,2013-01-14,34,Correlation between Home Ownership and Marriage,WANA
2013-01-14-T-035,2013-01-14,35,Community-Based Mental Health Plan,WANA
2013-01-14-T-036,2013-01-14,36,Reach of Community Health Assistance Scheme,WANA
2013-01-14-T-037,2013-01-14,37,Progress on Singapore Memory Project,WANA
2013-01-14-T-038,2013-01-14,38,Uncertified Companies Displaying Halal Logo,WANA
2013-01-14-T-039,2013-01-14,39,Benefits of Subsidised Training for Cleaning Industry Workers,WANA
2013-01-14-T-040,2013-01-14,40,Illegal Hawking by Foreigners,WANA
2013-01-14-T-041,2013-01-14,41,Resolution on South China Sea Dispute,WANA
2013-01-14-T-042,2013-01-14,42,Limiting Cash-Over-Valuation Amounts for HDB Flats,WANA
2013-01-14-T-043,2013-01-14,43,Publicising BTO Sites in Advance,WANA
2013-01-14-T-044,2013-01-14,44,Waiting Time for Admission to Elderly Homes,WANA
2013-01-14-T-045,2013-01-14,45,Reviewing COE System for Buses and Goods Vehicles,WANA
2013-01-14-T-046,2013-01-14,46,Ideal Education System for Next Decade,WANA
2013-01-14-T-047,2013-01-14,47,Plain Packaging for Cigarette Packs,WANA
2013-01-14-T-048,2013-01-14,48,HDB BTO Flats for Second-Time Buyers,WANA
2013-01-14-T-049,2013-01-14,49,Levy for Private Home Owners who Rent Out Their HDB Flats,WANA
2013-01-14-T-050,2013-01-14,50,Rewarding Taxi Drivers for Meeting New Taxi Availability Standards,WANA
2013-01-14-T-051,2013-01-14,51,Improvements to Bus Service Standards after Initial Roll-Out of Buses under BESP,WANA
2013-01-14-T-052,2013-01-14,52,Addressing Manpower and Throughput Issues in Restructured Hospitals,WANA
2013-01-14-T-053,2013-01-14,53,Extension of Lease Buyback Scheme to Owners of Larger HDB Flats,WANA
2013-01-14-T-054,2013-01-14,54,Subsidies Granted for Part-Time Diploma Programmes,WANA
2013-01-14-T-055,2013-01-14,55,Complaints about Quality of BTO Flats,WANA
2013-01-14-T-056,2013-01-14,56,Lifts at Overhead Bridges,WANA
2013-01-14-T-057,2013-01-14,57,Train Noise Measurement Study,WANA
2013-01-14-T-058,2013-01-14,58,Reviewing Household Income Ceiling Criterion For HDB Rental Flats,WANA
2013-01-14-T-059,2013-01-14,59,Minimising Delays in Flight Take-Offs and Landings at Changi Airport,WANA
2013-01-14-T-060,2013-01-14,60,Demographic and Financial Profiles of Families with Foreign Spouses,WA
2013-01-14-T-061,2013-01-14,61,Loan-To-Value Ratio of COE Financing for Private Vehicles,WA
2013-01-14-T-062,2013-01-14,62,Total Fertility Rate of Singapore Citizens and Permanent Residents,WA
2013-01-14-T-063,2013-01-14,63,Number of Long-Term Visit Pass Applications from Foreign Spouses Approved,WA
2013-01-14-T-064,2013-01-14,64,Tisch School of The Arts Asia,WA
2013-01-14-T-065,2013-01-14,65,Sustainability of Growth in Visitor Arrivals into Singapore,WA
2013-01-14-T-066,2013-01-14,66,Free Trade Agreement with European Union,WA
2013-01-14-T-067,2013-01-14,67,Growth of the F&B Sector in Singapore,WA
2013-01-14-T-068,2013-01-14,68,Number of HDB Flats Benefiting from Home Improvement Programme,WA
2013-01-14-T-069,2013-01-14,69,One-Stop HDB and CPF Board Centre,WA
2013-01-14-T-070,2013-01-14,70,First-Time Buyers of BTO Flats in Mature Estates,WA
2013-01-14-T-071,2013-01-14,71,Polling for Neighbourhood Renewal and Home Improvement Programmes for Hougang SMC,WA
2013-01-14-T-072,2013-01-14,72,Corrective Work Order for First-Time Littering Offenders,WA
2013-01-14-T-073,2013-01-14,73,Singapore-China Relations after Change in Chinese Leadership,WA
2013-01-14-T-074,2013-01-14,74,Community Health Assist Scheme,WA
2013-01-14-T-075,2013-01-14,75,Plans for Polyclinic in Potong Pasir,WA
2013-01-14-T-076,2013-01-14,76,Increased National Healthcare Budget for the Elderly,WA
2013-01-14-T-077,2013-01-14,77,Gang-Rape Victim Sent from India for Treatment in Singapore,WA
2013-01-14-T-078,2013-01-14,78,Provision of Sheltered or Underground Pedestrian Walkway Linking Marina Bay Station to Marina Bay Financial Centre and Surrounding New Developments,WA
2013-01-14-T-079,2013-01-14,79,COE Application Ratio between Private Individuals and Commercial Entities,WA
2013-01-14-T-080,2013-01-14,80,Financing Options Open to NSmen for Education Courses,WA
2013-01-14-T-081,2013-01-14,81,"External Audits of NUS, NTU and SMU",WA
2013-01-14-T-082,2013-01-14,82,Selection and Appointment of External Vendors to Conduct the Graduate Employment Survey for our Institutes of Higher Learning,WA
2013-01-14-T-083,2013-01-14,83,Guidelines for Schools on Family Members Accompanying Teachers on School-Organised Local or Overseas Trips,WA
2013-01-14-T-084,2013-01-14,84,Criteria Used for Renewal of Scholarship of International Scholars Sponsored by the Government,WA
2013-01-14-T-085,2013-01-14,85,Graduating Cohorts with T-Scores of 250 and Above,WA
2013-01-14-T-086,2013-01-14,86,Academic Performance of Government-Sponsored International Students in Autonomous Universities,WA
2013-01-14-T-087,2013-01-14,87,Evaluation of Requests for Special Allowances for Students Sitting National Examinations,WA
2013-01-14-T-088,2013-01-14,88,"Singaporean Children in Foster Care Homes, Children's Homes and Orphanages Eligible and Hoping for Adoption",WA
2013-01-14-T-089,2013-01-14,89,Reports Involving Women Being Dismissed or Discriminated Against During Work Appraisals,WA
2013-01-14-T-090,2013-01-14,90,Qualification Criteria for Personalised Employment Pass Applicants,WA
2013-01-14-T-091,2013-01-14,91,Emolument Criteria for S Pass Applicants,WA
2013-01-14-T-092,2013-01-14,92,Foreign Worker Levy Rates,WA
2013-01-14-T-093,2013-01-14,93,Workfare Income Supplement Scheme,WA
2013-01-14-T-094,2013-01-14,94,Unemployment Rate among Singapore Citizens,WA
2013-02-04-T-001,2013-02-04,1,Administration of Oath,OS
2013-02-04-T-002,2013-02-04,2,Cost and Subsidy for Treatment of Hearing Impairment,OA
2013-02-04-T-003,2013-02-04,3,Disciplinary Cases Involving Doctors,OA
2013-02-04-T-004,2013-02-04,4,Preparations for 2013 SEA Games in Myanmar,OA
2013-02-04-T-005,2013-02-04,5,Impact of Recent Illegal Bus Drivers Strike on Industrial Relations and Dependency on Foreign Workers,OA
2013-02-04-T-006,2013-02-04,6,Measures to Prevent Cases of Baby Mix-up,OA
2013-02-04-T-007,2013-02-04,7,Action Against Vice Activities,OA
2013-02-04-T-008,2013-02-04,8,Marital Rape,OA
2013-02-04-T-009,2013-02-04,9,Land Area Set Aside for Public and Private Housing,OA
2013-02-04-T-010,2013-02-04,10,Youth Participation in the Arts,OA
2013-02-04-T-011,2013-02-04,11,Value-for-money Principle in Large Public Sector Infrastructure Projects,OA
2013-02-04-T-012,2013-02-04,12,Personal Explanation,OS
2013-02-04-T-013,2013-02-04,13,Monetary Authority of Singapore (Amendment) Bill,BI
2013-02-04-T-014,2013-02-04,14,Financial Institutions (Miscellaneous Amendments) Bill,BI
2013-02-04-T-015,2013-02-04,15,Insurance (Amendment) Bill,BI
2013-02-04-T-016,2013-02-04,16,Financial Holding Companies Bill,BI
2013-02-04-T-017,2013-02-04,17,Legal Aid and Advice (Amendment) Bill,BP
2013-02-04-T-018,2013-02-04,18,Time Limit for Deputy Prime Minister's Speech,OS
2013-02-04-T-019,2013-02-04,19,A Sustainable Population for A Dynamic Singapore,OS
2013-02-04-T-020,2013-02-04,20,Extension of a Sitting,OS
2013-02-04-T-021,2013-02-04,21,A Sustainable Population for A Dynamic Singapore,OS
2013-02-04-T-022,2013-02-04,22,Adjournment of Debate,OS
2013-02-04-T-023,2013-02-04,23,Adjournment,OS
2013-02-04-T-024,2013-02-04,24,Non-Singaporean Public Enforcement Officers,WANA
2013-02-04-T-025,2013-02-04,25,Subsidy for Enrolment in Student Care Centres,WANA
2013-02-04-T-026,2013-02-04,26,Re-Employment Rate among Recent Retirees,WANA
2013-02-04-T-027,2013-02-04,27,Progressive Wage Requirement in Awarding of Cleaning Contracts,WANA
2013-02-04-T-028,2013-02-04,28,Singapore's Support for Myanmar's Democratic Process,WANA
2013-02-04-T-029,2013-02-04,29,State of Singapore's Manufacturing and Industrial Sectors,WANA
2013-02-04-T-030,2013-02-04,30,Medical Screenings of Foreign Workers,WANA
2013-02-04-T-031,2013-02-04,31,Plans and Admission Criteria for Special Assistance Plan Schools,WANA
2013-02-04-T-032,2013-02-04,32,Progressive Wage Features in Cleaning Contracts Awarded by Institutes of Higher Learning,WANA
2013-02-04-T-033,2013-02-04,33,Setting of School Tests According to Teaching Curriculum,WANA
2013-02-04-T-034,2013-02-04,34,Protection of Consumers from Errant Gold Trading Companies,WANA
2013-02-04-T-035,2013-02-04,35,Workers Who Receive Employers' Compensation after Labour Court Rulings,WANA
2013-02-04-T-036,2013-02-04,36,Traffic Accidents near Dunearn Road Exit on PIE,WANA
2013-02-04-T-037,2013-02-04,37,Sheltered Links between HDB Estates and MRT Stations,WANA
2013-02-04-T-038,2013-02-04,38,Use of Medisave Funds for Preventive Healthcare Procedures,WANA
2013-02-04-T-039,2013-02-04,39,Take-up Rate for Large Vehicle Parking Lots,WANA
2013-02-04-T-040,2013-02-04,40,"Impact of ""Sex.Violence.Familyvalues"" Film Ban on Development of Creative Society",WANA
2013-02-04-T-041,2013-02-04,41,Age Discrimination in Workplace Practices,WANA
2013-02-04-T-042,2013-02-04,42,Part-time Work for Foreigners on Student Passes,WANA
2013-02-04-T-043,2013-02-04,43,PSLE Results in 2012,WANA
2013-02-04-T-044,2013-02-04,44,Impact of Property Cooling Measures on Permanent Residents Owning HDB Flats,WA
2013-02-04-T-045,2013-02-04,45,Number of Staff Employed by the National Environment Agency,WA
2013-02-04-T-046,2013-02-04,46,Assistance for Parents with Problems in Paying for Childbirth and Delivery Charges,WA
2013-02-04-T-047,2013-02-04,47,Allied Health Professions Act 2011,WA
